"Date Heure, UTC",T_2D,T_4D,T_4G,T_7D,2D_Heating_power_[Wh],4D_Heating_power_[Wh],4G_Heating_power_[Wh],7D_Heating_power_[Wh]
2022-01-10 06:00:00,19.089166666666667,20.678,25.81825,18.157416666666663,6000.0,2000.0,3000.0,0.0
2022-01-10 07:00:00,19.355,20.85275,25.59983333333333,18.07825,0.0,0.0,1000.0,0.0
2022-01-10 08:00:00,19.14658333333333,20.54883333333333,25.357666666666667,18.9105,0.0,0.0,2000.0,7000.0
2022-01-10 09:00:00,18.886833333333332,20.32258333333333,25.128833333333333,19.4675,0.0,0.0,1000.0,3000.0
2022-01-10 10:00:00,19.17833333333333,20.163833333333336,24.894166666666663,19.65,6000.0,0.0,2000.0,3000.0
2022-01-10 11:00:00,19.60083333333333,20.05275,24.838166666666663,19.767250000000004,0.0,1000.0,2000.0,1000.0
2022-01-10 12:00:00,19.299333333333337,20.00508333333333,24.862666666666662,19.64408333333333,0.0,0.0,1000.0,2000.0
2022-01-10 13:00:00,19.02358333333333,19.892,24.948,19.489416666666664,0.0,0.0,2000.0,1000.0
2022-01-10 14:00:00,18.801583333333333,19.852416666666667,24.934083333333334,19.4375,0.0,0.0,1000.0,2000.0
2022-01-10 15:00:00,19.025666666666663,19.774916666666662,24.68483333333333,19.4495,6000.0,0.0,2000.0,2000.0
2022-01-10 16:00:00,19.523333333333333,19.874166666666667,24.84008333333333,19.4455,0.0,4000.0,2000.0,1000.0
2022-01-10 17:00:00,19.333,20.9185,25.23966666666667,19.507166666666667,0.0,3000.0,2000.0,2000.0
2022-01-10 18:00:00,19.174416666666666,21.129,25.22725,19.455666666666666,0.0,1000.0,2000.0,1000.0
2022-01-10 19:00:00,19.515500000000003,21.0555,25.282333333333334,19.396166666666662,6000.0,3000.0,3000.0,1000.0
2022-01-10 20:00:00,19.751583333333333,21.151,25.215333333333334,19.368666666666662,0.0,1000.0,2000.0,1000.0
2022-01-10 21:00:00,19.346666666666664,20.966083333333334,25.268416666666667,19.27325,0.0,1000.0,2000.0,0.0
2022-01-10 22:00:00,19.039416666666668,20.85275,25.188166666666667,19.045416666666668,0.0,1000.0,3000.0,0.0
2022-01-10 23:00:00,18.88083333333333,20.823083333333333,25.392000000000003,18.837333333333333,4000.0,1000.0,3000.0,0.0
2022-01-11 00:00:00,19.60075,20.66791666666667,25.505000000000003,18.666833333333333,3000.0,1000.0,3000.0,0.0
2022-01-11 01:00:00,19.436083333333336,20.642000000000003,25.587833333333336,18.538,0.0,1000.0,4000.0,0.0
2022-01-11 02:00:00,19.10483333333333,20.6105,25.672833333333337,18.419083333333333,0.0,0.0,3000.0,0.0
2022-01-11 03:00:00,18.880916666666664,20.501166666666663,25.782083333333336,18.32,3000.0,2000.0,4000.0,0.0
2022-01-11 04:00:00,19.551166666666667,20.531,25.875333333333334,18.22475,3000.0,1000.0,3000.0,0.0
2022-01-11 05:00:00,19.436083333333336,20.781166666666664,25.995,18.135666666666665,0.0,5000.0,4000.0,0.0
2022-01-11 06:00:00,19.029666666666667,21.457166666666662,26.147416666666665,18.044416666666667,0.0,4000.0,5000.0,1000.0
2022-01-11 07:00:00,18.718416666666663,21.305916666666665,26.456666666666663,17.862000000000002,1000.0,2000.0,3000.0,0.0
2022-01-11 08:00:00,19.02383333333333,21.31191666666667,25.983083333333333,18.88683333333333,6000.0,1000.0,1000.0,8000.0
2022-01-11 09:00:00,19.370916666666663,21.083333333333336,24.990416666666665,20.265166666666666,0.0,0.0,0.0,4000.0
2022-01-11 10:00:00,19.114833333333333,20.7615,24.522,20.136166666666668,0.0,1000.0,2000.0,1000.0
2022-01-11 11:00:00,18.94225,20.65625,24.760416666666664,19.85033333333333,0.0,2000.0,2000.0,2000.0
2022-01-11 12:00:00,19.33708333333333,20.840916666666665,25.050083333333333,19.675916666666662,6000.0,0.0,3000.0,1000.0
2022-01-11 13:00:00,19.668333333333337,20.72375,25.111,19.4755,0.0,1000.0,2000.0,1000.0
2022-01-11 14:00:00,19.3945,20.533166666666663,25.12741666666667,19.370416666666667,0.0,1000.0,2000.0,1000.0
2022-01-11 15:00:00,19.17608333333333,20.556916666666663,25.1995,19.24375,0.0,1000.0,3000.0,1000.0
2022-01-11 16:00:00,18.979916666666668,20.53325,25.493916666666664,19.089,4000.0,1000.0,3000.0,0.0
2022-01-11 17:00:00,19.428083333333333,20.57283333333333,25.656916666666667,19.02758333333333,1000.0,2000.0,3000.0,3000.0
2022-01-11 18:00:00,19.2735,20.80291666666667,25.750833333333333,20.01308333333333,2000.0,2000.0,3000.0,4000.0
2022-01-11 19:00:00,19.537333333333336,20.819000000000003,25.877166666666668,19.9755,1000.0,0.0,3000.0,0.0
2022-01-11 20:00:00,19.287333333333336,20.6005,25.956166666666668,19.606416666666668,1000.0,0.0,3000.0,1000.0
2022-01-11 21:00:00,19.309083333333334,20.40383333333333,25.88383333333333,19.449666666666666,2000.0,1000.0,3000.0,0.0
2022-01-11 22:00:00,19.05533333333333,20.36625,25.93333333333333,19.15441666666667,0.0,1000.0,5000.0,0.0
2022-01-11 23:00:00,19.06925,20.39208333333333,26.13025,18.93225,5000.0,2000.0,4000.0,0.0
2022-01-12 00:00:00,19.66825,20.523000000000003,26.31675,18.74608333333333,1000.0,1000.0,5000.0,0.0
2022-01-12 01:00:00,19.346833333333336,20.57466666666667,26.45725,18.5995,0.0,2000.0,5000.0,0.0
2022-01-12 02:00:00,18.99383333333333,20.56066666666667,26.54866666666667,18.44875,1000.0,2000.0,5000.0,0.0
2022-01-12 03:00:00,19.459833333333336,20.53108333333333,26.59966666666667,18.325833333333332,6000.0,2000.0,4000.0,0.0
2022-01-12 04:00:00,19.537166666666668,20.572916666666668,26.59141666666667,18.18733333333333,0.0,2000.0,5000.0,0.0
2022-01-12 05:00:00,19.1405,20.64625,26.61766666666667,18.080166666666667,0.0,2000.0,5000.0,0.0
2022-01-12 06:00:00,19.108833333333337,20.675916666666662,26.65225,18.038666666666664,5000.0,3000.0,5000.0,1000.0
2022-01-12 07:00:00,19.29525,20.76933333333333,26.93808333333333,17.74716666666667,0.0,2000.0,5000.0,1000.0
2022-01-12 08:00:00,19.081250000000004,20.962166666666665,26.828916666666665,18.710416666666667,0.0,0.0,2000.0,7000.0
2022-01-12 09:00:00,18.958166666666667,20.769416666666665,25.723666666666663,19.350583333333333,5000.0,2000.0,1000.0,0.0
2022-01-12 10:00:00,19.64258333333333,20.570666666666668,25.4905,19.28333333333333,3000.0,1000.0,3000.0,5000.0
2022-01-12 11:00:00,19.390416666666667,20.4635,25.852833333333336,20.16183333333333,0.0,3000.0,4000.0,5000.0
2022-01-12 12:00:00,19.05733333333333,20.670166666666667,26.1665,20.046666666666667,0.0,1000.0,4000.0,1000.0
2022-01-12 13:00:00,18.829416666666667,20.56075,26.19875,19.62625,0.0,2000.0,4000.0,2000.0
2022-01-12 14:00:00,19.37858333333333,20.473666666666663,26.275583333333337,19.53308333333333,6000.0,1000.0,4000.0,2000.0
2022-01-12 15:00:00,19.449916666666667,20.39408333333333,26.430333333333333,19.495416666666667,0.0,1000.0,4000.0,1000.0
2022-01-12 16:00:00,19.096916666666665,20.34058333333333,26.356166666666667,19.364583333333336,0.0,2000.0,4000.0,1000.0
2022-01-12 17:00:00,19.46575,20.32475,26.6795,19.26125,6000.0,1000.0,5000.0,1000.0
2022-01-12 18:00:00,19.69591666666667,20.54508333333333,26.7785,19.218,0.0,3000.0,4000.0,2000.0
2022-01-12 19:00:00,19.29508333333333,21.187,26.860416666666666,19.22983333333333,0.0,2000.0,4000.0,2000.0
2022-01-12 20:00:00,18.98,21.13508333333333,26.853416666666664,19.32691666666667,0.0,0.0,5000.0,1000.0
2022-01-12 21:00:00,18.79958333333333,20.82925,26.82183333333333,19.209916666666665,4000.0,1000.0,4000.0,0.0
2022-01-12 22:00:00,19.46775,20.75183333333333,26.78983333333333,18.91058333333333,2000.0,1000.0,5000.0,0.0
2022-01-12 23:00:00,19.202,20.57108333333333,26.836416666666665,18.637166666666666,0.0,2000.0,5000.0,0.0
2022-01-13 00:00:00,18.831333333333333,20.891,26.87908333333333,18.436833333333333,0.0,5000.0,5000.0,0.0
2022-01-13 01:00:00,19.12875,21.4995,26.88275,18.280416666666667,6000.0,5000.0,5000.0,0.0
2022-01-13 02:00:00,19.332833333333333,21.82575,26.89508333333333,18.117833333333333,0.0,4000.0,4000.0,0.0
2022-01-13 03:00:00,18.920583333333333,22.00491666666667,26.87858333333333,18.040416666666665,0.0,4000.0,5000.0,1000.0
2022-01-13 04:00:00,18.93841666666667,22.050666666666665,26.890833333333333,17.955333333333336,6000.0,4000.0,5000.0,0.0
2022-01-13 05:00:00,19.346666666666668,22.08833333333333,26.896833333333333,17.8125,1000.0,3000.0,5000.0,0.0
2022-01-13 06:00:00,18.96816666666667,22.130166666666668,26.82541666666667,17.697499999999998,3000.0,4000.0,5000.0,2000.0
2022-01-13 07:00:00,19.37275,22.182166666666667,26.84575,17.424,2000.0,3000.0,4000.0,0.0
2022-01-13 08:00:00,18.99,22.19383333333333,26.56008333333333,18.514166666666668,2000.0,1000.0,4000.0,7000.0
2022-01-13 09:00:00,19.60675,21.55075,26.21675,19.876083333333334,5000.0,0.0,3000.0,5000.0
2022-01-13 10:00:00,19.346833333333336,20.82508333333333,25.824916666666667,20.31266666666667,0.0,0.0,5000.0,3000.0
2022-01-13 11:00:00,19.103,20.49783333333333,26.30591666666667,19.74125,4000.0,3000.0,5000.0,2000.0
2022-01-13 12:00:00,19.6365,20.66091666666667,26.302,19.765083333333333,2000.0,2000.0,4000.0,4000.0
2022-01-13 13:00:00,19.53533333333333,20.64666666666667,26.361000000000004,19.85841666666667,0.0,2000.0,4000.0,2000.0
2022-01-13 14:00:00,19.196,20.561333333333334,26.44858333333333,19.705666666666666,0.0,0.0,5000.0,2000.0
2022-01-13 15:00:00,19.18025,20.420166666666667,26.669083333333333,19.586666666666662,6000.0,3000.0,5000.0,2000.0
2022-01-13 16:00:00,19.61866666666667,20.85108333333333,26.86958333333333,19.57091666666667,1000.0,3000.0,4000.0,2000.0
2022-01-13 17:00:00,19.28933333333333,21.196916666666667,26.945500000000003,19.56675,0.0,4000.0,5000.0,3000.0
2022-01-13 18:00:00,19.174416666666666,21.46733333333333,26.95991666666667,19.55675,5000.0,3000.0,5000.0,2000.0
2022-01-13 19:00:00,19.398333333333333,21.393416666666667,26.96,19.62408333333333,0.0,1000.0,5000.0,2000.0
2022-01-13 20:00:00,19.051250000000003,21.02175,26.979916666666664,19.61825,2000.0,2000.0,5000.0,2000.0
2022-01-13 21:00:00,19.23375,21.01383333333333,27.10275,19.352666666666668,2000.0,3000.0,5000.0,1000.0
2022-01-13 22:00:00,18.91258333333333,21.133,27.152416666666667,18.873,0.0,3000.0,5000.0,0.0
2022-01-13 23:00:00,18.875,21.180666666666667,27.239083333333333,18.51225,6000.0,2000.0,4000.0,0.0
2022-01-14 00:00:00,19.3785,21.119,27.279666666666664,18.220916666666668,1000.0,3000.0,5000.0,0.0
2022-01-14 01:00:00,18.994,21.184666666666665,26.97775,18.020666666666667,0.0,3000.0,5000.0,0.0
2022-01-14 02:00:00,18.77383333333333,21.17666666666667,26.82925,17.917583333333333,4000.0,3000.0,4000.0,0.0
2022-01-14 03:00:00,19.41025,21.2065,26.71725,17.8425,3000.0,3000.0,5000.0,1000.0
2022-01-14 04:00:00,19.11266666666667,21.2365,26.67475,17.7885,0.0,3000.0,4000.0,1000.0
2022-01-14 05:00:00,18.732083333333332,21.294416666666663,26.60975,17.834333333333333,3000.0,3000.0,5000.0,1000.0
2022-01-14 06:00:00,19.13883333333333,20.631416666666667,26.52666666666667,17.794583333333335,4000.0,2000.0,4000.0,1000.0
2022-01-14 07:00:00,18.91675,20.2715,26.492583333333336,17.941583333333334,0.0,1000.0,3000.0,2000.0
2022-01-14 08:00:00,19.18025,20.12875,25.96825,18.52608333333333,4000.0,2000.0,5000.0,7000.0
2022-01-14 09:00:00,18.946416666666668,20.104916666666668,26.10566666666667,19.735416666666666,3000.0,2000.0,4000.0,5000.0
2022-01-14 10:00:00,19.28333333333333,20.06325,26.11416666666667,20.37616666666667,2000.0,1000.0,5000.0,5000.0
2022-01-14 11:00:00,19.08716666666667,19.86266666666667,26.11883333333333,19.99125,0.0,1000.0,4000.0,1000.0
2022-01-14 12:00:00,19.069333333333333,19.85875,26.149416666666664,19.80858333333333,6000.0,1000.0,4000.0,3000.0
2022-01-14 13:00:00,19.54908333333333,19.79158333333333,26.2335,19.774916666666662,1000.0,0.0,5000.0,2000.0
2022-01-14 14:00:00,19.24341666666667,19.688333333333333,26.22925,19.683666666666667,0.0,0.0,4000.0,2000.0
2022-01-14 15:00:00,19.11266666666667,19.916416666666663,26.16775,19.56075,4000.0,2000.0,4000.0,1000.0
2022-01-14 16:00:00,19.485666666666667,20.1005,26.30591666666667,19.32075,1000.0,1000.0,4000.0,2000.0
2022-01-14 17:00:00,19.17825,20.47191666666667,26.314666666666668,19.432,0.0,3000.0,5000.0,2000.0
2022-01-14 18:00:00,19.128666666666668,21.02383333333333,26.302916666666665,19.42783333333333,5000.0,3000.0,4000.0,3000.0
2022-01-14 19:00:00,19.446166666666667,20.96208333333333,26.34025,19.578666666666667,0.0,1000.0,5000.0,2000.0
2022-01-14 20:00:00,19.0495,20.71183333333333,26.3975,19.6895,0.0,2000.0,4000.0,2000.0
2022-01-14 21:00:00,19.069166666666668,20.74975,26.419583333333332,19.54308333333333,6000.0,2000.0,5000.0,2000.0
2022-01-14 22:00:00,19.483833333333337,20.712,26.356916666666663,19.277166666666663,1000.0,2000.0,4000.0,0.0
2022-01-14 23:00:00,19.06733333333333,20.74775,26.31233333333333,18.80958333333333,0.0,3000.0,5000.0,0.0
2022-01-15 00:00:00,19.071166666666667,20.83308333333333,26.321666666666665,18.464666666666663,6000.0,2000.0,4000.0,0.0
2022-01-15 01:00:00,19.44016666666667,20.88675,26.3055,18.18925,1000.0,3000.0,5000.0,0.0
2022-01-15 02:00:00,18.998,21.02383333333333,26.336166666666664,18.01075,0.0,3000.0,4000.0,1000.0
2022-01-15 03:00:00,19.180333333333333,21.109166666666667,26.284666666666663,17.979166666666664,7000.0,2000.0,5000.0,0.0
2022-01-15 04:00:00,19.317083333333333,21.157,26.244083333333336,17.868000000000002,0.0,3000.0,4000.0,1000.0
2022-01-15 05:00:00,18.870833333333334,21.21658333333333,26.22175,17.782666666666664,3000.0,3000.0,5000.0,1000.0
2022-01-15 06:00:00,19.269416666666665,21.27025,26.12,17.759083333333333,4000.0,3000.0,5000.0,1000.0
2022-01-15 07:00:00,19.065583333333333,21.4175,25.65616666666667,17.880000000000003,2000.0,3000.0,3000.0,1000.0
2022-01-15 08:00:00,18.857166666666664,21.399416666666667,25.504416666666664,17.634083333333336,4000.0,3000.0,4000.0,2000.0
2022-01-15 09:00:00,19.299666666666667,21.3535,25.33375,18.704416666666667,4000.0,2000.0,1000.0,8000.0
2022-01-15 10:00:00,19.244,21.188666666666663,24.884416666666667,19.802666666666667,3000.0,1000.0,5000.0,4000.0
2022-01-15 11:00:00,19.751666666666665,20.672083333333333,25.204416666666663,19.550916666666662,2000.0,0.0,4000.0,2000.0
2022-01-15 12:00:00,19.352916666666665,20.136166666666668,25.33233333333333,19.25541666666667,0.0,0.0,4000.0,4000.0
2022-01-15 13:00:00,19.00975,19.78108333333333,25.590666666666667,20.2135,0.0,0.0,4000.0,3000.0
2022-01-15 14:00:00,18.8215,19.59466666666667,25.68883333333333,19.795,4000.0,0.0,4000.0,1000.0
2022-01-15 15:00:00,19.525166666666667,19.493583333333333,25.729166666666664,19.4835,3000.0,0.0,4000.0,2000.0
2022-01-15 16:00:00,19.27725,19.5075,25.82608333333333,19.4915,0.0,4000.0,5000.0,3000.0
2022-01-15 17:00:00,18.89075,21.0625,25.792416666666664,19.60833333333333,1000.0,6000.0,4000.0,2000.0
2022-01-15 18:00:00,19.283416666666668,22.148416666666662,25.826166666666666,19.610333333333333,7000.0,5000.0,4000.0,3000.0
2022-01-15 19:00:00,19.384416666666667,22.4135,25.742583333333336,19.58858333333333,0.0,2000.0,4000.0,2000.0
2022-01-15 20:00:00,18.884916666666665,21.71783333333333,25.80633333333333,19.576500000000003,2000.0,3000.0,4000.0,2000.0
2022-01-15 21:00:00,19.352833333333333,21.59433333333333,25.81033333333333,19.5845,5000.0,2000.0,5000.0,3000.0
2022-01-15 22:00:00,19.24175,21.3875,25.82283333333333,19.31491666666667,0.0,4000.0,4000.0,0.0
2022-01-15 23:00:00,18.744166666666665,21.290166666666664,25.704916666666666,18.742083333333333,0.0,3000.0,4000.0,0.0
2022-01-16 00:00:00,18.34575,21.419416666666667,25.43091666666667,18.322000000000003,0.0,4000.0,4000.0,0.0
2022-01-16 01:00:00,18.79783333333333,21.473416666666665,25.32183333333333,18.06225,7000.0,4000.0,4000.0,0.0
2022-01-16 02:00:00,18.981916666666667,21.491,25.324916666666667,17.983,0.0,4000.0,5000.0,1000.0
2022-01-16 03:00:00,18.535916666666665,21.536666666666665,25.95158333333333,17.929499999999997,0.0,3000.0,5000.0,1000.0
2022-01-16 04:00:00,18.41708333333333,21.5665,26.308,17.838416666666667,6000.0,4000.0,5000.0,1000.0
2022-01-16 05:00:00,19.097,21.6085,26.51825,17.852083333333333,2000.0,4000.0,5000.0,1000.0
2022-01-16 06:00:00,18.906666666666663,21.5965,26.558416666666663,17.812333333333335,5000.0,4000.0,5000.0,2000.0
2022-01-16 07:00:00,19.30741666666667,21.61433333333333,26.600916666666667,17.919583333333335,3000.0,3000.0,5000.0,1000.0
2022-01-16 08:00:00,18.94833333333333,21.60425,26.730083333333333,18.437,2000.0,3000.0,4000.0,7000.0
2022-01-16 09:00:00,19.039583333333333,22.020666666666664,25.789166666666667,19.27925,5000.0,5000.0,4000.0,4000.0
2022-01-16 10:00:00,19.483916666666666,21.94083333333333,24.81041666666667,19.37833333333333,2000.0,0.0,2000.0,4000.0
2022-01-16 11:00:00,19.170416666666668,21.495,25.02275,19.97733333333333,3000.0,2000.0,5000.0,5000.0
2022-01-16 12:00:00,19.23,21.2145,25.609416666666668,20.48125,0.0,3000.0,4000.0,4000.0
2022-01-16 13:00:00,19.229833333333332,21.10333333333333,26.02341666666667,20.138,5000.0,2000.0,5000.0,1000.0
2022-01-16 14:00:00,19.702,21.007916666666667,26.34883333333333,19.862250000000003,3000.0,3000.0,4000.0,2000.0
2022-01-16 15:00:00,19.277500000000003,20.978166666666667,26.427,19.781,0.0,1000.0,5000.0,3000.0
2022-01-16 16:00:00,19.44216666666667,20.68008333333333,26.512416666666667,19.70758333333333,7000.0,3000.0,5000.0,2000.0
2022-01-16 17:00:00,19.618583333333333,20.98408333333333,26.59791666666667,19.6995,1000.0,3000.0,4000.0,3000.0
2022-01-16 18:00:00,19.200166666666668,21.03975,26.613666666666667,19.677750000000003,4000.0,3000.0,5000.0,2000.0
2022-01-16 19:00:00,19.458,21.101416666666665,26.599416666666663,19.551,0.0,2000.0,5000.0,3000.0
2022-01-16 20:00:00,19.01775,21.089416666666665,26.690833333333337,19.610166666666665,2000.0,3000.0,5000.0,2000.0
2022-01-16 21:00:00,19.580916666666667,21.27425,26.688166666666667,19.618166666666667,5000.0,4000.0,4000.0,2000.0
2022-01-16 22:00:00,19.366666666666667,21.73183333333333,26.397916666666667,19.41,0.0,3000.0,4000.0,1000.0
2022-01-16 23:00:00,18.84916666666667,21.8195,26.613166666666665,18.831416666666662,0.0,3000.0,6000.0,0.0
2022-01-17 00:00:00,18.81341666666667,21.771500000000003,26.870083333333334,18.39333333333333,7000.0,3000.0,4000.0,0.0
2022-01-17 01:00:00,19.31308333333333,21.69975,26.981916666666667,18.07825,1000.0,2000.0,5000.0,0.0
2022-01-17 02:00:00,18.85125,21.652166666666663,27.089916666666667,17.991,0.0,3000.0,5000.0,1000.0
2022-01-17 03:00:00,18.86508333333333,21.612250000000003,27.144666666666662,17.90566666666667,6000.0,2000.0,5000.0,1000.0
2022-01-17 04:00:00,19.368583333333333,21.60033333333333,27.214166666666664,17.81041666666667,1000.0,3000.0,5000.0,1000.0
2022-01-17 05:00:00,18.89675,21.560583333333334,27.261333333333333,17.8145,0.0,2000.0,5000.0,1000.0
2022-01-17 06:00:00,18.849083333333333,21.192666666666664,27.245083333333334,17.68575,7000.0,2000.0,5000.0,1000.0
2022-01-17 07:00:00,19.166416666666667,20.721666666666664,27.19166666666667,17.550833333333333,0.0,1000.0,3000.0,1000.0
2022-01-17 08:00:00,19.42633333333333,20.568916666666667,27.02825,18.635166666666667,7000.0,1000.0,4000.0,8000.0
2022-01-17 09:00:00,19.54925,20.473666666666663,26.9185,19.80283333333333,2000.0,1000.0,4000.0,5000.0
2022-01-17 10:00:00,19.622750000000003,20.31883333333333,26.744750000000003,20.278916666666667,4000.0,1000.0,4000.0,5000.0
2022-01-17 11:00:00,19.980083333333333,20.12633333333333,26.73508333333333,20.229333333333336,2000.0,0.0,3000.0,2000.0
2022-01-17 12:00:00,19.53325,19.943916666666667,26.023333333333333,19.70358333333333,3000.0,0.0,1000.0,3000.0
2022-01-17 13:00:00,19.810916666666667,19.85258333333333,25.765083333333333,19.659916666666668,3000.0,2000.0,3000.0,3000.0
2022-01-17 14:00:00,19.35675,19.769416666666665,25.889166666666668,19.796750000000003,0.0,1000.0,3000.0,4000.0
2022-01-17 15:00:00,19.36866666666667,19.793166666666668,26.101166666666668,19.8365,6000.0,2000.0,4000.0,3000.0
2022-01-17 16:00:00,19.741666666666667,20.09275,26.41941666666667,19.8225,2000.0,4000.0,4000.0,2000.0
2022-01-17 17:00:00,19.295166666666667,20.69025,26.654833333333336,19.79675,0.0,3000.0,4000.0,3000.0
2022-01-17 18:00:00,19.049416666666666,21.05558333333333,26.926583333333333,19.628083333333333,4000.0,3000.0,4000.0,1000.0
2022-01-17 19:00:00,19.46583333333333,21.07325,26.867583333333336,19.505250000000004,1000.0,1000.0,4000.0,3000.0
2022-01-17 20:00:00,19.11283333333333,21.103166666666667,26.889666666666663,19.616333333333333,0.0,3000.0,4000.0,2000.0
2022-01-17 21:00:00,18.97025,21.08933333333333,26.916083333333333,19.429916666666664,5000.0,1000.0,4000.0,1000.0
2022-01-17 22:00:00,19.62075,20.854666666666667,26.90183333333333,18.9205,2000.0,1000.0,4000.0,0.0
2022-01-17 23:00:00,19.22975,20.853,26.774416666666667,18.532083333333333,0.0,2000.0,5000.0,0.0
2022-01-18 00:00:00,18.89858333333333,20.77525,26.83558333333333,18.240666666666662,4000.0,2000.0,5000.0,0.0
2022-01-18 01:00:00,19.547083333333333,20.7375,26.95383333333333,18.08025,3000.0,2000.0,4000.0,1000.0
2022-01-18 02:00:00,19.251416666666668,20.815,27.007,18.002833333333335,0.0,2000.0,5000.0,0.0
2022-01-18 03:00:00,18.880666666666663,20.8585,27.033583333333336,17.911666666666665,4000.0,2000.0,5000.0,0.0
2022-01-18 04:00:00,19.519416666666668,20.930416666666662,27.043416666666666,17.863999999999997,3000.0,3000.0,5000.0,1000.0
2022-01-18 05:00:00,19.231916666666667,21.029666666666667,27.04533333333333,17.874,1000.0,3000.0,5000.0,2000.0
